seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
371,4180263339,1000,1536,1536,2.3561945,0.00374,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768444707291
372,4180264339,1000,1536,1536,2.3561945,0.00359,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768445751000
373,4180265339,1000,1536,1536,2.3561945,0.00345,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768446731250
374,4180266339,1000,1536,1536,2.3561945,0.00332,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768447742416
375,4180267339,1000,1536,1536,2.3561945,0.00319,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768448716750
376,4180268339,1000,1535,1535,2.3546605,-0.05709,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768449703541
377,4180269339,1000,1535,1535,2.3546605,-0.05485,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768450687833
378,4180270339,1000,1535,1535,2.3546605,-0.05270,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768451706375
379,4180271339,1000,1536,1536,2.3561945,0.00952,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768452681166
380,4180272340,1001,1536,1536,2.3561945,0.00914,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768453693125
381,4180273339,999,1536,1536,2.3561945,0.00879,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768454736375
382,4180274339,1000,1535,1535,2.3546605,-0.05171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768455693375
383,4180275339,1000,1536,1536,2.3561945,0.01047,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768456854583
384,4180276339,1000,1536,1536,2.3561945,0.01006,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768457941750
385,4180277339,1000,1536,1536,2.3561945,0.00966,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768458724333
386,4180278339,1000,1535,1535,2.3546605,-0.05086,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768459719125
387,4180279339,1000,1536,1536,2.3561945,0.01128,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768460725583
388,4180280339,1000,1536,1536,2.3561945,0.01084,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768461723166
389,4180281339,1000,1536,1536,2.3561945,0.01041,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768462701041
390,4180282339,1000,1536,1536,2.3561945,0.01000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768463675875
391,4180283339,1000,1535,1535,2.3546605,-0.05054,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768464789416
392,4180284339,1000,1536,1536,2.3561945,0.01159,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768465799625
393,4180285339,1000,1536,1536,2.3561945,0.01114,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768466840375
394,4180286339,1000,1536,1536,2.3561945,0.01070,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768467780416
395,4180287339,1000,1535,1535,2.3546605,-0.04987,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768468798041
396,4180288339,1000,1536,1536,2.3561945,0.01224,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768469707041
397,4180289339,1000,1536,1536,2.3561945,0.01176,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768470738375
398,4180290339,1000,1536,1536,2.3561945,0.01130,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768471718166
399,4180291339,1000,1536,1536,2.3561945,0.01085,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768472678541
400,4180292339,1000,1536,1536,2.3561945,0.01043,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768473695625
401,4180293339,1000,1536,1536,2.3561945,0.01002,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768474685291
402,4180294339,1000,1536,1536,2.3561945,0.00963,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768475660625
403,4180295339,1000,1536,1536,2.3561945,0.00925,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768476721333
404,4180296339,1000,1536,1536,2.3561945,0.00889,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768477658000
405,4180297339,1000,1536,1536,2.3561945,0.00854,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768478653458
406,4180298339,1000,1536,1536,2.3561945,0.00820,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768479677750
407,4180299339,1000,1536,1536,2.3561945,0.00788,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768480670000
408,4180300339,1000,1536,1536,2.3561945,0.00757,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768481693666
409,4180301339,1000,1536,1536,2.3561945,0.00728,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768482707166
410,4180302339,1000,1536,1536,2.3561945,0.00699,103,104,2056,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768484103666
411,4180303339,1000,1536,1536,2.3561945,0.00672,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768484797791
412,4180304339,1000,1536,1536,2.3561945,0.00645,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768485921833
413,4180305339,1000,1536,1536,2.3561945,0.00620,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768486973041
414,4180306339,1000,1535,1535,2.3546605,-0.05419,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768487909750
415,4180307339,1000,1536,1536,2.3561945,0.00808,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768488647458
416,4180308339,1000,1535,1535,2.3546605,-0.05238,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768489665750
417,4180309339,1000,1536,1536,2.3561945,0.00982,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768490679416
418,4180310339,1000,1535,1535,2.3546605,-0.05071,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768491674416
419,4180311339,1000,1536,1536,2.3561945,0.01142,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768492664916
420,4180312339,1000,1536,1536,2.3561945,0.01097,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768493652541
421,4180313339,1000,1536,1536,2.3561945,0.01054,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768494656875
422,4180314339,1000,1536,1536,2.3561945,0.01013,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768495671000
423,4180315339,1000,1536,1536,2.3561945,0.00973,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768496662166
424,4180316339,1000,1536,1536,2.3561945,0.00935,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768497660583
425,4180317339,1000,1536,1536,2.3561945,0.00898,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768498637833
426,4180318339,1000,1536,1536,2.3561945,0.00863,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768499632333
427,4180319339,1000,1536,1536,2.3561945,0.00829,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768500720583
428,4180320339,1000,1536,1536,2.3561945,0.00797,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768501801916
429,4180321339,1000,1535,1535,2.3546605,-0.05249,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768502742500
430,4180322339,1000,1536,1536,2.3561945,0.00971,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768503661958
431,4180323339,1000,1536,1536,2.3561945,0.00933,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768504656291
432,4180324339,1000,1536,1536,2.3561945,0.00897,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768505670375
433,4180325339,1000,1536,1536,2.3561945,0.00862,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768506680625
434,4180326339,1000,1536,1536,2.3561945,0.00828,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768507661458
435,4180327339,1000,1536,1536,2.3561945,0.00795,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768508593958
436,4180328339,1000,1536,1536,2.3561945,0.00764,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768509554083
437,4180329339,1000,1536,1536,2.3561945,0.00734,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768510526916
438,4180330339,1000,1536,1536,2.3561945,0.00705,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768511583500
439,4180331339,1000,1536,1536,2.3561945,0.00678,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768512643625
440,4180332339,1000,1536,1536,2.3561945,0.00651,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768513667791
441,4180333339,1000,1536,1536,2.3561945,0.00626,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768514638750
442,4180334339,1000,1536,1536,2.3561945,0.00601,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768515617083
443,4180335339,1000,1536,1536,2.3561945,0.00578,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768516652500
444,4180336339,1000,1536,1536,2.3561945,0.00555,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768517630833
445,4180337339,1000,1536,1536,2.3561945,0.00533,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768518613041
446,4180338339,1000,1536,1536,2.3561945,0.00512,-1,-1,-1,0,0,0,137,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768519594291
447,4180339339,1000,1536,1536,2.3561945,0.00492,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768520615250
448,4180340339,1000,1536,1536,2.3561945,0.00473,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768521830125
449,4180341339,1000,1536,1536,2.3561945,0.00454,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768522838125
450,4180342339,1000,1535,1535,2.3546605,-0.05578,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768523854666
451,4180343339,1000,1536,1536,2.3561945,0.00655,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768524829208
452,4180344339,1000,1536,1536,2.3561945,0.00630,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768525747375
453,4180345339,1000,1536,1536,2.3561945,0.00605,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768526608750
454,4180346339,1000,1536,1536,2.3561945,0.00581,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768527669458
455,4180347339,1000,1536,1536,2.3561945,0.00558,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768528603083
456,4180348339,1000,1536,1536,2.3561945,0.00536,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768529619000
457,4180349339,1000,1536,1536,2.3561945,0.00515,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768530620458
458,4180350339,1000,1536,1536,2.3561945,0.00495,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768531493166
459,4180351339,1000,1536,1536,2.3561945,0.00476,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768532615458
460,4180352339,1000,1536,1536,2.3561945,0.00457,103,104,2055,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768534012958
461,4180353339,1000,1536,1536,2.3561945,0.00439,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768534490125
462,4180354339,1000,1536,1536,2.3561945,0.00422,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768535866291
463,4180355339,1000,1536,1536,2.3561945,0.00405,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768536516083
464,4180356339,1000,1536,1536,2.3561945,0.00390,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768537695750
465,4180357339,1000,1536,1536,2.3561945,0.00374,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768538895916
466,4180358339,1000,1535,1535,2.3546605,-0.05655,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768539860416
467,4180359339,1000,1536,1536,2.3561945,0.00581,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768540848416
468,4180360339,1000,1536,1536,2.3561945,0.00559,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768541702416
469,4180361339,1000,1535,1535,2.3546605,-0.05478,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768542635041
470,4180362339,1000,1536,1536,2.3561945,0.00751,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768543644291
471,4180363339,1000,1536,1536,2.3561945,0.00722,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768544633708
472,4180364339,1000,1536,1536,2.3561945,0.00694,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768545645375
473,4180365339,1000,1536,1536,2.3561945,0.00666,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768546673000
474,4180366339,1000,1536,1536,2.3561945,0.00640,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768547648791
475,4180367339,1000,1536,1536,2.3561945,0.00615,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768548674958
476,4180368339,1000,1536,1536,2.3561945,0.00591,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768549613958
477,4180369339,1000,1536,1536,2.3561945,0.00568,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768550518458
478,4180370340,1001,1536,1536,2.3561945,0.00546,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768551509750
479,4180371339,999,1536,1536,2.3561945,0.00524,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768552451083
480,4180372339,1000,1536,1536,2.3561945,0.00504,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768553454583
481,4180373339,1000,1536,1536,2.3561945,0.00484,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768554616250
482,4180374339,1000,1536,1536,2.3561945,0.00465,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768555618958
483,4180375339,1000,1536,1536,2.3561945,0.00447,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768556608291
484,4180376339,1000,1536,1536,2.3561945,0.00429,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768557608208
485,4180377339,1000,1536,1536,2.3561945,0.00412,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768558601125
486,4180378339,1000,1536,1536,2.3561945,0.00396,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768559669625
487,4180379339,1000,1536,1536,2.3561945,0.00381,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768560823166
488,4180380339,1000,1536,1536,2.3561945,0.00366,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768561811958
489,4180381339,1000,1536,1536,2.3561945,0.00351,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768562811500
490,4180382339,1000,1536,1536,2.3561945,0.00338,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768563653333
491,4180383339,1000,1536,1536,2.3561945,0.00324,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768564676375
492,4180384339,1000,1536,1536,2.3561945,0.00312,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768565720666
493,4180385339,1000,1535,1535,2.3546605,-0.05715,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768566746083
494,4180386339,1000,1536,1536,2.3561945,0.00524,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768567728250
495,4180387339,1000,1536,1536,2.3561945,0.00503,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768568806875
496,4180388339,1000,1536,1536,2.3561945,0.00483,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768569600041
497,4180389339,1000,1535,1535,2.3546605,-0.05550,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768570577833
498,4180390339,1000,1536,1536,2.3561945,0.00682,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768571664333
499,4180391339,1000,1535,1535,2.3546605,-0.05360,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768572644958
500,4180392339,1000,1536,1536,2.3561945,0.00865,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768573724000
501,4180393339,1000,1535,1535,2.3546605,-0.05183,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768574556333
502,4180394339,1000,1536,1536,2.3561945,0.01035,-1,-1,-1,0,0,0,137,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768575566583
503,4180395339,1000,1536,1536,2.3561945,0.00994,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768576594000
504,4180396339,1000,1536,1536,2.3561945,0.00955,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768577555583
505,4180397339,1000,1536,1536,2.3561945,0.00918,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768578622750
506,4180398340,1001,1536,1536,2.3561945,0.00882,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,1,0,1,1,758768579618708
507,4180399339,999,1535,1535,2.3546605,-0.05168,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0000010,-0.0010000,1,1,1,1,758768580698791
508,4180400339,1000,1536,1536,2.3561945,0.01050,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0000030,-0.0020000,1,1,1,1,758768581536166
509,4180401339,1000,1536,1536,2.3561945,0.01009,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0000060,-0.0030000,1,1,1,1,758768582629166
510,4180402339,1000,1536,1536,2.3561945,0.00969,103,104,2057,0,0,0,136,1,1,0,0.0000000,-0.0000100,-0.0040000,1,1,1,1,758768584110416
511,4180403339,1000,1536,1536,2.3561945,0.00931,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0000150,-0.0050000,1,1,1,1,758768584761458
512,4180404339,1000,1536,1536,2.3561945,0.00894,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0000210,-0.0060000,1,1,1,1,758768585660000
513,4180405339,1000,1536,1536,2.3561945,0.00859,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0000280,-0.0070000,1,1,1,1,758768586725666
514,4180406339,1000,1536,1536,2.3561945,0.00826,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0000360,-0.0080000,1,1,1,1,758768587675708
515,4180407339,1000,1536,1536,2.3561945,0.00793,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0000450,-0.0090000,1,1,1,1,758768588669291
516,4180408339,1000,1535,1535,2.3546605,-0.05253,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0000550,-0.0100000,1,1,1,1,758768589564208
517,4180409339,1000,1536,1536,2.3561945,0.00968,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0000660,-0.0110000,1,1,1,1,758768590572750
518,4180410339,1000,1536,1536,2.3561945,0.00930,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0000780,-0.0120000,1,1,1,1,758768591576708
519,4180411339,1000,1536,1536,2.3561945,0.00894,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0000910,-0.0130000,1,1,1,1,758768592573625
520,4180412339,1000,1536,1536,2.3561945,0.00859,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0001050,-0.0140000,1,1,1,1,758768593528166
521,4180413339,1000,1536,1536,2.3561945,0.00825,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0001200,-0.0150000,1,1,1,1,758768594544666
522,4180414339,1000,1536,1536,2.3561945,0.00793,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0001360,-0.0160000,1,1,1,1,758768595566958
523,4180415339,1000,1536,1536,2.3561945,0.00762,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0001530,-0.0170000,1,1,1,1,758768596621833
524,4180416339,1000,1536,1536,2.3561945,0.00732,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0001710,-0.0180000,1,1,1,1,758768597617083
525,4180417339,1000,1536,1536,2.3561945,0.00703,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0001900,-0.0190000,1,1,1,1,758768598602375
526,4180418339,1000,1536,1536,2.3561945,0.00675,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0002100,-0.0200000,1,1,1,1,758768599590166
527,4180419339,1000,1536,1536,2.3561945,0.00649,-1,-1,-1,0,0,0,137,1,1,0,0.0000000,-0.0002310,-0.0210000,1,1,1,1,758768600585541
528,4180420339,1000,1536,1536,2.3561945,0.00624,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0002530,-0.0220000,1,1,1,1,758768601542375
529,4180421339,1000,1536,1536,2.3561945,0.00599,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0002760,-0.0230000,1,1,1,1,758768602536208
530,4180422339,1000,1536,1536,2.3561945,0.00576,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0003000,-0.0240000,1,1,1,1,758768603527666
531,4180423339,1000,1536,1536,2.3561945,0.00553,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0003250,-0.0250000,1,1,1,1,758768604547708
532,4180424339,1000,1536,1536,2.3561945,0.00531,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0003510,-0.0260000,1,1,1,1,758768605523208
533,4180425339,1000,1536,1536,2.3561945,0.00511,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0003780,-0.0270000,1,1,1,1,758768606534666
534,4180426339,1000,1536,1536,2.3561945,0.00490,-1,-1,-1,0,0,0,137,1,1,0,0.0000000,-0.0004060,-0.0280000,1,1,1,1,758768607589791
535,4180427339,1000,1535,1535,2.3546605,-0.05544,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0004350,-0.0290000,1,1,1,1,758768608566291
536,4180428339,1000,1536,1536,2.3561945,0.00689,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0004650,-0.0300000,1,1,1,1,758768609564458
537,4180429339,1000,1536,1536,2.3561945,0.00662,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0004960,-0.0310000,1,1,1,1,758768610508041
538,4180430339,1000,1536,1536,2.3561945,0.00636,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,-0.0005280,-0.0320000,1,1,1,1,758768611508833
