seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
5177.0,470387976.0,2004.0,2231.0,836.0,1.2824079,-6.28786,-1.0,-1.0,0.0
5178.0,470389980.0,2004.0,2220.0,825.0,1.2655342,-6.54372,-1.0,-1.0,0.0
5179.0,470391986.0,2006.0,2208.0,813.0,1.2471263,-6.85964,-1.0,-1.0,0.0
5180.0,470393991.0,2005.0,2197.0,802.0,1.2302526,-7.04638,-1.0,-1.0,0.0
5181.0,470395994.0,2003.0,2184.0,789.0,1.2103108,-7.39553,-1.0,-1.0,0.0
5182.0,470397994.0,2000.0,2172.0,777.0,1.1919031,-7.61253,-1.0,-1.0,0.0
5183.0,470399998.0,2004.0,2158.0,763.0,1.1704273,-7.985,-1.0,-1.0,0.0
5184.0,470402002.0,2004.0,2145.0,750.0,1.1504856,-8.22091,-1.0,-1.0,0.0
5185.0,470404002.0,2000.0,2130.0,735.0,1.1274759,-8.61499,-1.0,-1.0,0.0
5186.0,470406002.0,2000.0,2116.0,721.0,1.1060002,-8.86973,-1.0,-1.0,0.0
5187.0,470408002.0,2000.0,2100.0,705.0,1.0814564,-9.27799,-1.0,-1.0,0.0
5188.0,470410002.0,2000.0,2085.0,690.0,1.0584468,-9.54521,-1.0,-1.0,0.0
5189.0,470412009.0,2007.0,2068.0,673.0,1.032369,-9.95899,-1.0,-1.0,0.0
5190.0,470414009.0,2000.0,2051.0,656.0,1.0062914,-10.32857,-1.0,-1.0,0.0
5191.0,470416013.0,2004.0,2034.0,639.0,0.9802137,-10.65068,-1.0,-1.0,0.0
5192.0,470418020.0,2007.0,2015.0,620.0,0.9510681,-11.11524,-1.0,-1.0,0.0
5193.0,470420023.0,2003.0,1996.0,601.0,0.9219224,-11.52753,-1.0,-1.0,0.0
5194.0,470422027.0,2004.0,1976.0,581.0,0.8912429,-11.98133,-1.0,-1.0,0.0
5195.0,470424031.0,2004.0,1955.0,560.0,0.8590292,-12.47253,-1.0,-1.0,0.0
5196.0,470426035.0,2004.0,1933.0,538.0,0.8252817,-12.99664,-1.0,-1.0,0.0
5197.0,470428035.0,2000.0,1911.0,516.0,0.7915341,-13.4619,-1.0,-1.0,0.0
5198.0,470430035.0,2000.0,1886.0,491.0,0.7531846,-14.14744,-1.0,-1.0,0.0
5199.0,470432035.0,2000.0,1862.0,467.0,0.716369,-14.65868,-1.0,-1.0,0.0
5200.0,470434035.0,2000.0,1839.0,444.0,0.6810875,-15.01653,101.0,103.0,0.0
5201.0,470436035.0,2000.0,1823.0,428.0,0.6565438,-14.68717,-1.0,-1.0,0.0
5202.0,470438035.0,2000.0,1806.0,411.0,0.6304661,-14.48937,-1.0,-1.0,0.0
5203.0,470440038.0,2003.0,1788.0,393.0,0.6028544,-14.40486,-1.0,-1.0,0.0
5204.0,470442042.0,2004.0,1773.0,378.0,0.5798447,-14.05411,-1.0,-1.0,0.0
5205.0,470444042.0,2000.0,1757.0,362.0,0.5553011,-13.84023,-1.0,-1.0,0.0
5206.0,470446042.0,2000.0,1742.0,347.0,0.5322914,-13.55999,-1.0,-1.0,0.0
5207.0,470448042.0,2000.0,1728.0,333.0,0.5108156,-13.22133,-1.0,-1.0,0.0
5208.0,470450046.0,2004.0,1714.0,319.0,0.4893399,-12.92075,-1.0,-1.0,0.0
5209.0,470452046.0,2000.0,1700.0,305.0,0.4678641,-12.6588,-1.0,-1.0,0.0
5210.0,470454046.0,2000.0,1686.0,291.0,0.4463884,-12.42829,-1.0,-1.0,0.0
5211.0,470456046.0,2000.0,1673.0,278.0,0.4264466,-12.1334,-1.0,-1.0,0.0
5212.0,470458046.0,2000.0,1664.0,269.0,0.4126408,-11.50574,-1.0,-1.0,0.0
5213.0,470460046.0,2000.0,1659.0,264.0,0.4049709,-10.58525,-1.0,-1.0,0.0
5214.0,470462046.0,2000.0,1650.0,255.0,0.3911651,-10.14337,-1.0,-1.0,0.0
5215.0,470464046.0,2000.0,1640.0,245.0,0.3758253,-9.84655,-1.0,-1.0,0.0
5216.0,470466050.0,2004.0,1632.0,237.0,0.3635534,-9.39981,-1.0,-1.0,0.0
5217.0,470468054.0,2004.0,1622.0,227.0,0.3482136,-9.19038,-1.0,-1.0,0.0
5218.0,470470062.0,2008.0,1610.0,215.0,0.3298059,-9.1876,-1.0,-1.0,0.0
5219.0,470472062.0,2000.0,1600.0,205.0,0.3144661,-9.00548,-1.0,-1.0,0.0
5220.0,470474062.0,2000.0,1589.0,194.0,0.2975923,-8.93725,-1.0,-1.0,0.0
5221.0,470476062.0,2000.0,1575.0,180.0,0.2761165,-9.15332,-1.0,-1.0,0.0
5222.0,470478062.0,2000.0,1563.0,168.0,0.2577088,-9.15939,-1.0,-1.0,0.0
5223.0,470480062.0,2000.0,1551.0,156.0,0.239301,-9.16473,-1.0,-1.0,0.0
5224.0,470482062.0,2000.0,1535.0,140.0,0.2147573,-9.53758,-1.0,-1.0,0.0
5225.0,470484062.0,2000.0,1520.0,125.0,0.1917476,-9.77365,91.0,103.0,0.0
5226.0,470486062.0,2000.0,1507.0,112.0,0.1718058,-9.79732,-1.0,-1.0,0.0
5227.0,470488070.0,2008.0,1490.0,95.0,0.1457282,-10.18007,-1.0,-1.0,0.0
5228.0,470490070.0,2000.0,1474.0,79.0,0.1211845,-10.43108,-1.0,-1.0,0.0
5229.0,470492074.0,2004.0,1460.0,65.0,0.0997088,-10.46532,-1.0,-1.0,0.0
5230.0,470494074.0,2000.0,1441.0,46.0,0.0705631,-10.95822,-1.0,-1.0,0.0
5231.0,470496077.0,2003.0,1424.0,29.0,0.0444854,-11.20555,-1.0,-1.0,0.0
5232.0,470498078.0,2001.0,1407.0,12.0,0.0184078,-11.42476,-1.0,-1.0,0.0
5233.0,470500081.0,2003.0,1388.0,-7.0,-0.0107379,-11.79991,-1.0,-1.0,0.0
5234.0,470502082.0,2001.0,1371.0,-24.0,-0.0368155,-11.9478,-1.0,-1.0,0.0
5235.0,470504086.0,2004.0,1360.0,-35.0,-0.0536893,-11.52447,-1.0,-1.0,0.0
5236.0,470506089.0,2003.0,1347.0,-48.0,-0.0736311,-11.33625,-1.0,-1.0,0.0
5237.0,470508092.0,2003.0,1330.0,-65.0,-0.0997088,-11.53821,-1.0,-1.0,0.0
5238.0,470510093.0,2001.0,1313.0,-82.0,-0.1257864,-11.71751,-1.0,-1.0,0.0
5239.0,470512093.0,2000.0,1297.0,-98.0,-0.1503301,-11.78403,-1.0,-1.0,0.0
5240.0,470514096.0,2003.0,1284.0,-111.0,-0.1702719,-11.56466,-1.0,-1.0,0.0
5241.0,470516096.0,2000.0,1272.0,-123.0,-0.1886796,-11.28136,-1.0,-1.0,0.0
5242.0,470518100.0,2004.0,1263.0,-132.0,-0.2024855,-10.7543,-1.0,-1.0,0.0
5243.0,470520101.0,2001.0,1256.0,-139.0,-0.2132233,-10.10773,-1.0,-1.0,0.0
5244.0,470522108.0,2007.0,1251.0,-144.0,-0.2208932,-9.35339,-1.0,-1.0,0.0
5245.0,470524111.0,2003.0,1244.0,-151.0,-0.2316311,-8.87429,-1.0,-1.0,0.0
5246.0,470526115.0,2004.0,1238.0,-157.0,-0.240835,-8.36051,-1.0,-1.0,0.0
5247.0,470528115.0,2000.0,1229.0,-166.0,-0.2546408,-8.1856,-1.0,-1.0,0.0
5248.0,470530115.0,2000.0,1223.0,-172.0,-0.2638447,-7.75556,-1.0,-1.0,0.0
5249.0,470532115.0,2000.0,1219.0,-176.0,-0.2699806,-7.19305,-1.0,-1.0,0.0
5250.0,470534115.0,2000.0,1210.0,-185.0,-0.2837864,-7.15823,91.0,103.0,0.0
5251.0,470536115.0,2000.0,1200.0,-195.0,-0.2991263,-7.21963,-1.0,-1.0,0.0
5252.0,470538118.0,2003.0,1190.0,-205.0,-0.3144661,-7.27229,-1.0,-1.0,0.0
5253.0,470540122.0,2004.0,1180.0,-215.0,-0.3298059,-7.31816,-1.0,-1.0,0.0
5254.0,470542126.0,2004.0,1167.0,-228.0,-0.3497476,-7.6341,-1.0,-1.0,0.0
5255.0,470544126.0,2000.0,1153.0,-242.0,-0.3712234,-8.00655,-1.0,-1.0,0.0
5256.0,470546126.0,2000.0,1141.0,-254.0,-0.3896311,-8.15023,-1.0,-1.0,0.0
5257.0,470548126.0,2000.0,1132.0,-263.0,-0.403437,-8.00056,-1.0,-1.0,0.0
5258.0,470550129.0,2003.0,1120.0,-275.0,-0.4218447,-8.1433,-1.0,-1.0,0.0
5259.0,470552130.0,2001.0,1106.0,-289.0,-0.4433205,-8.454,-1.0,-1.0,0.0
5260.0,470554130.0,2000.0,1097.0,-298.0,-0.4571263,-8.26787,-1.0,-1.0,0.0
5261.0,470556133.0,2003.0,1090.0,-305.0,-0.4678641,-7.91903,-1.0,-1.0,0.0
5262.0,470558133.0,2000.0,1081.0,-314.0,-0.48167,-7.7971,-1.0,-1.0,0.0
5263.0,470560133.0,2000.0,1073.0,-322.0,-0.4939418,-7.59776,-1.0,-1.0,0.0
5264.0,470562134.0,2001.0,1065.0,-330.0,-0.5062137,-7.42197,-1.0,-1.0,0.0
5265.0,470564141.0,2007.0,1054.0,-341.0,-0.5230874,-7.54023,-1.0,-1.0,0.0
5266.0,470566141.0,2000.0,1040.0,-355.0,-0.5445632,-7.92395,-1.0,-1.0,0.0
5267.0,470568141.0,2000.0,1025.0,-370.0,-0.5675729,-8.35366,-1.0,-1.0,0.0
5268.0,470570141.0,2000.0,1008.0,-387.0,-0.5936506,-8.91588,-1.0,-1.0,0.0
5269.0,470572141.0,2000.0,997.0,-398.0,-0.6105244,-8.8584,-1.0,-1.0,0.0
5270.0,470574141.0,2000.0,985.0,-410.0,-0.6289321,-8.89986,-1.0,-1.0,0.0
5271.0,470576141.0,2000.0,980.0,-415.0,-0.636602,-8.29207,-1.0,-1.0,0.0
5272.0,470578144.0,2003.0,980.0,-415.0,-0.636602,-7.29702,-1.0,-1.0,0.0
5273.0,470580144.0,2000.0,971.0,-424.0,-0.6504079,-7.24973,-1.0,-1.0,0.0
5274.0,470582145.0,2001.0,957.0,-438.0,-0.6718836,-7.66766,-1.0,-1.0,0.0
5275.0,470584145.0,2000.0,945.0,-450.0,-0.6902913,-7.85201,95.0,103.0,0.0
5276.0,470586149.0,2004.0,936.0,-459.0,-0.7040972,-7.73646,-1.0,-1.0,0.0
5277.0,470588152.0,2003.0,932.0,-463.0,-0.7102331,-7.17569,-1.0,-1.0,0.0
5278.0,470590152.0,2000.0,929.0,-466.0,-0.714835,-6.59072,-1.0,-1.0,0.0
5279.0,470592152.0,2000.0,925.0,-470.0,-0.720971,-6.16799,-1.0,-1.0,0.0
5280.0,470594155.0,2003.0,916.0,-479.0,-0.7347768,-6.25494,-1.0,-1.0,0.0
5281.0,470596159.0,2004.0,904.0,-491.0,-0.7531846,-6.60661,-1.0,-1.0,0.0
5282.0,470598159.0,2000.0,895.0,-500.0,-0.7669904,-6.64217,-1.0,-1.0,0.0
5283.0,470600160.0,2001.0,880.0,-515.0,-0.7900001,-7.225,-1.0,-1.0,0.0
5284.0,470602160.0,2000.0,865.0,-530.0,-0.8130098,-7.73858,-1.0,-1.0,0.0
5285.0,470604167.0,2007.0,852.0,-543.0,-0.8329515,-8.00228,-1.0,-1.0,0.0
5286.0,470606171.0,2004.0,842.0,-553.0,-0.8482914,-7.96056,-1.0,-1.0,0.0
5287.0,470608175.0,2004.0,835.0,-560.0,-0.8590292,-7.64828,-1.0,-1.0,0.0
5288.0,470610178.0,2003.0,829.0,-566.0,-0.8682331,-7.28189,-1.0,-1.0,0.0
5289.0,470612182.0,2004.0,823.0,-572.0,-0.877437,-6.9592,-1.0,-1.0,0.0
5290.0,470614185.0,2003.0,822.0,-573.0,-0.878971,-6.21599,-1.0,-1.0,0.0
5291.0,470616190.0,2005.0,819.0,-576.0,-0.8835729,-5.7455,-1.0,-1.0,0.0
5292.0,470618193.0,2003.0,811.0,-584.0,-0.8958448,-5.79125,-1.0,-1.0,0.0
5293.0,470620196.0,2003.0,805.0,-590.0,-0.9050487,-5.64771,-1.0,-1.0,0.0
5294.0,470622200.0,2004.0,799.0,-596.0,-0.9142526,-5.52111,-1.0,-1.0,0.0
5295.0,470624208.0,2008.0,793.0,-602.0,-0.9234564,-5.40861,-1.0,-1.0,0.0
5296.0,470626212.0,2004.0,786.0,-609.0,-0.9341943,-5.40257,-1.0,-1.0,0.0
5297.0,470628216.0,2004.0,780.0,-615.0,-0.9433982,-5.30539,-1.0,-1.0,0.0
5298.0,470630219.0,2003.0,776.0,-619.0,-0.9495341,-5.03635,-1.0,-1.0,0.0
5299.0,470632223.0,2004.0,773.0,-622.0,-0.9541361,-4.70755,-1.0,-1.0,0.0
5300.0,470634227.0,2004.0,769.0,-626.0,-0.960272,-4.51006,71.0,103.0,0.0
5301.0,470636234.0,2007.0,764.0,-631.0,-0.9679419,-4.42745,-1.0,-1.0,0.0
5302.0,470638234.0,2000.0,761.0,-634.0,-0.9725438,-4.17227,-1.0,-1.0,0.0
5303.0,470640238.0,2004.0,758.0,-637.0,-0.9771458,-3.94716,-1.0,-1.0,0.0
5304.0,470642242.0,2004.0,755.0,-640.0,-0.9817477,-3.74907,-1.0,-1.0,0.0
5305.0,470644245.0,2003.0,752.0,-643.0,-0.9863496,-3.57488,-1.0,-1.0,0.0
5306.0,470646249.0,2004.0,750.0,-645.0,-0.9894176,-3.32961,-1.0,-1.0,0.0
5307.0,470648253.0,2004.0,747.0,-648.0,-0.9940196,-3.20562,-1.0,-1.0,0.0
5308.0,470650257.0,2004.0,745.0,-650.0,-0.9970875,-3.00466,-1.0,-1.0,0.0
5309.0,470652260.0,2003.0,744.0,-651.0,-0.9986215,-2.736,-1.0,-1.0,0.0
5310.0,470654264.0,2004.0,742.0,-653.0,-1.0016894,-2.59139,-1.0,-1.0,0.0
5311.0,470656268.0,2004.0,740.0,-655.0,-1.0047574,-2.46413,-1.0,-1.0,0.0
5312.0,470658268.0,2000.0,739.0,-656.0,-1.0062914,-2.26047,-1.0,-1.0,0.0
5313.0,470660275.0,2007.0,737.0,-658.0,-1.0093594,-2.17265,-1.0,-1.0,0.0
5314.0,470662275.0,2000.0,735.0,-660.0,-1.0124273,-2.09601,-1.0,-1.0,0.0
5315.0,470664279.0,2004.0,733.0,-662.0,-1.0154953,-2.0282,-1.0,-1.0,0.0
5316.0,470666286.0,2007.0,731.0,-664.0,-1.0185633,-1.96825,-1.0,-1.0,0.0
5317.0,470668290.0,2004.0,729.0,-666.0,-1.0216312,-1.91577,-1.0,-1.0,0.0
5318.0,470670290.0,2000.0,728.0,-667.0,-1.0231652,-1.77792,-1.0,-1.0,0.0
5319.0,470672294.0,2004.0,727.0,-668.0,-1.0246992,-1.65643,-1.0,-1.0,0.0
5320.0,470674294.0,2000.0,726.0,-669.0,-1.0262332,-1.54969,-1.0,-1.0,0.0
5321.0,470676294.0,2000.0,726.0,-669.0,-1.0262332,-1.36373,-1.0,-1.0,0.0
5322.0,470678301.0,2007.0,726.0,-669.0,-1.0262332,-1.20008,-1.0,-1.0,0.0
5323.0,470680301.0,2000.0,726.0,-669.0,-1.0262332,-1.05607,-1.0,-1.0,0.0
5324.0,470682304.0,2003.0,726.0,-669.0,-1.0262332,-0.92934,-1.0,-1.0,0.0
5325.0,470684305.0,2001.0,726.0,-669.0,-1.0262332,-0.81782,63.0,103.0,0.0
5326.0,470686305.0,2000.0,727.0,-668.0,-1.0246992,-0.62765,-1.0,-1.0,0.0
5327.0,470688308.0,2003.0,727.0,-668.0,-1.0246992,-0.55233,-1.0,-1.0,0.0
5328.0,470690312.0,2004.0,728.0,-667.0,-1.0231652,-0.39419,-1.0,-1.0,0.0
5329.0,470692316.0,2004.0,728.0,-667.0,-1.0231652,-0.34689,-1.0,-1.0,0.0
5330.0,470694320.0,2004.0,729.0,-666.0,-1.0216312,-0.21341,-1.0,-1.0,0.0
5331.0,470696326.0,2006.0,730.0,-665.0,-1.0200973,-0.09603,-1.0,-1.0,0.0
5332.0,470698327.0,2001.0,731.0,-664.0,-1.0185633,0.00748,-1.0,-1.0,0.0
5333.0,470700330.0,2003.0,733.0,-662.0,-1.0154953,0.19039,-1.0,-1.0,0.0
5334.0,470702335.0,2005.0,735.0,-660.0,-1.0124273,0.35116,-1.0,-1.0,0.0
5335.0,470704338.0,2003.0,737.0,-658.0,-1.0093594,0.49282,-1.0,-1.0,0.0
5336.0,470706342.0,2004.0,738.0,-657.0,-1.0078254,0.52554,-1.0,-1.0,0.0
5337.0,470708345.0,2003.0,740.0,-655.0,-1.0047574,0.64628,-1.0,-1.0,0.0
5338.0,470710349.0,2004.0,743.0,-652.0,-1.0001554,0.84429,-1.0,-1.0,0.0
5339.0,470712353.0,2004.0,745.0,-650.0,-0.9970875,0.92668,-1.0,-1.0,0.0
5340.0,470714356.0,2003.0,748.0,-647.0,-0.9924856,1.09118,-1.0,-1.0,0.0
5341.0,470716360.0,2004.0,750.0,-645.0,-0.9894176,1.14395,-1.0,-1.0,0.0
5342.0,470718364.0,2004.0,753.0,-642.0,-0.9848157,1.28225,-1.0,-1.0,0.0
5343.0,470720368.0,2004.0,757.0,-638.0,-0.9786797,1.4958,-1.0,-1.0,0.0
5344.0,470722372.0,2004.0,760.0,-635.0,-0.9740778,1.59186,-1.0,-1.0,0.0
5345.0,470724379.0,2007.0,763.0,-632.0,-0.9694759,1.67599,-1.0,-1.0,0.0
5346.0,470726383.0,2004.0,767.0,-628.0,-0.9633399,1.8423,-1.0,-1.0,0.0
5347.0,470728386.0,2003.0,771.0,-624.0,-0.957204,1.98883,-1.0,-1.0,0.0
5348.0,470730390.0,2004.0,775.0,-620.0,-0.9510681,2.11759,-1.0,-1.0,0.0
5349.0,470732394.0,2004.0,780.0,-615.0,-0.9433982,2.32275,-1.0,-1.0,0.0
5350.0,470734401.0,2007.0,785.0,-610.0,-0.9357283,2.50261,63.0,103.0,0.0
5351.0,470736401.0,2000.0,789.0,-606.0,-0.9295924,2.57045,-1.0,-1.0,0.0
5352.0,470738401.0,2000.0,794.0,-601.0,-0.9219224,2.72219,-1.0,-1.0,0.0
5353.0,470740401.0,2000.0,800.0,-595.0,-0.9127186,2.94776,-1.0,-1.0,0.0
5354.0,470742404.0,2003.0,805.0,-590.0,-0.9050487,3.05354,-1.0,-1.0,0.0
5355.0,470744409.0,2005.0,811.0,-584.0,-0.8958448,3.23797,-1.0,-1.0,0.0
5356.0,470746412.0,2003.0,817.0,-578.0,-0.8866409,3.40082,-1.0,-1.0,0.0
5357.0,470748416.0,2004.0,823.0,-572.0,-0.877437,3.54385,-1.0,-1.0,0.0
5358.0,470750423.0,2007.0,829.0,-566.0,-0.8682331,3.66889,-1.0,-1.0,0.0
5359.0,470752423.0,2000.0,836.0,-559.0,-0.8574952,3.8729,-1.0,-1.0,0.0
5360.0,470754423.0,2000.0,843.0,-552.0,-0.8467574,4.05242,-1.0,-1.0,0.0
5361.0,470756427.0,2004.0,850.0,-545.0,-0.8360195,4.20912,-1.0,-1.0,0.0
5362.0,470758430.0,2003.0,858.0,-537.0,-0.8237477,4.43923,-1.0,-1.0,0.0
5363.0,470760434.0,2004.0,865.0,-530.0,-0.8130098,4.54951,-1.0,-1.0,0.0
5364.0,470762438.0,2004.0,872.0,-523.0,-0.802272,4.64655,-1.0,-1.0,0.0
5365.0,470764442.0,2004.0,880.0,-515.0,-0.7900001,4.82381,-1.0,-1.0,0.0
5366.0,470766446.0,2004.0,889.0,-506.0,-0.7761943,5.07165,-1.0,-1.0,0.0
5367.0,470768449.0,2003.0,897.0,-498.0,-0.7639225,5.19826,-1.0,-1.0,0.0
5368.0,470770453.0,2004.0,905.0,-490.0,-0.7516506,5.30931,-1.0,-1.0,0.0
5369.0,470772456.0,2003.0,914.0,-481.0,-0.7378448,5.4993,-1.0,-1.0,0.0
5370.0,470774460.0,2004.0,923.0,-472.0,-0.724039,5.66608,-1.0,-1.0,0.0
5371.0,470776464.0,2004.0,931.0,-464.0,-0.7117671,5.72099,-1.0,-1.0,0.0
5372.0,470778468.0,2004.0,940.0,-455.0,-0.6979613,5.86117,-1.0,-1.0,0.0
5373.0,470780471.0,2003.0,948.0,-447.0,-0.6856894,5.89304,-1.0,-1.0,0.0
5374.0,470782475.0,2004.0,957.0,-438.0,-0.6718836,6.01257,-1.0,-1.0,0.0
5375.0,470784479.0,2004.0,966.0,-429.0,-0.6580778,6.11776,63.0,103.0,0.0
5376.0,470786486.0,2007.0,975.0,-420.0,-0.6442719,6.20909,-1.0,-1.0,0.0
5377.0,470788486.0,2000.0,984.0,-411.0,-0.6304661,6.29235,-1.0,-1.0,0.0
5378.0,470790490.0,2004.0,993.0,-402.0,-0.6166603,6.36396,-1.0,-1.0,0.0
5379.0,470792494.0,2004.0,1002.0,-393.0,-0.6028544,6.42698,-1.0,-1.0,0.0
5380.0,470794498.0,2004.0,1011.0,-384.0,-0.5890486,6.48244,-1.0,-1.0,0.0
5381.0,470796501.0,2003.0,1020.0,-375.0,-0.5752428,6.53165,-1.0,-1.0,0.0
5382.0,470798505.0,2004.0,1029.0,-366.0,-0.561437,6.57455,-1.0,-1.0,0.0
5383.0,470800509.0,2004.0,1037.0,-358.0,-0.5491651,6.52045,-1.0,-1.0,0.0
5384.0,470802513.0,2004.0,1046.0,-349.0,-0.5353593,6.56469,-1.0,-1.0,0.0
5385.0,470804516.0,2003.0,1055.0,-340.0,-0.5215535,6.60404,-1.0,-1.0,0.0
5386.0,470806520.0,2004.0,1063.0,-332.0,-0.5092816,6.54639,-1.0,-1.0,0.0
5387.0,470808527.0,2007.0,1072.0,-323.0,-0.4954758,6.58629,-1.0,-1.0,0.0
5388.0,470810527.0,2000.0,1080.0,-315.0,-0.4832039,6.53224,-1.0,-1.0,0.0
5389.0,470812531.0,2004.0,1087.0,-308.0,-0.4724661,6.39136,-1.0,-1.0,0.0
5390.0,470814538.0,2007.0,1096.0,-299.0,-0.4586602,6.44986,-1.0,-1.0,0.0
5391.0,470816543.0,2005.0,1103.0,-292.0,-0.4479224,6.31854,-1.0,-1.0,0.0
5392.0,470818545.0,2002.0,1110.0,-285.0,-0.4371845,6.20394,-1.0,-1.0,0.0
5393.0,470820545.0,2000.0,1118.0,-277.0,-0.4249127,6.19578,-1.0,-1.0,0.0
5394.0,470822550.0,2005.0,1123.0,-272.0,-0.4172428,5.91133,-1.0,-1.0,0.0
5395.0,470824553.0,2003.0,1126.0,-269.0,-0.4126408,5.47768,-1.0,-1.0,0.0
5396.0,470826557.0,2004.0,1130.0,-265.0,-0.4065049,5.18778,-1.0,-1.0,0.0
5397.0,470828561.0,2004.0,1134.0,-261.0,-0.400369,4.93266,-1.0,-1.0,0.0
5398.0,470830568.0,2007.0,1133.0,-262.0,-0.401903,4.24903,-1.0,-1.0,0.0
5399.0,470832572.0,2004.0,1137.0,-258.0,-0.395767,4.10656,-1.0,-1.0,0.0
5400.0,470834575.0,2003.0,1146.0,-249.0,-0.3819612,4.44088,89.0,103.0,0.0
5401.0,470836575.0,2000.0,1153.0,-242.0,-0.3712234,4.55225,-1.0,-1.0,0.0
5402.0,470838579.0,2004.0,1156.0,-239.0,-0.3666214,4.28155,-1.0,-1.0,0.0
5403.0,470840583.0,2004.0,1165.0,-230.0,-0.3528156,4.59446,-1.0,-1.0,0.0
5404.0,470842586.0,2003.0,1175.0,-220.0,-0.3374758,4.96213,-1.0,-1.0,0.0
5405.0,470844590.0,2004.0,1184.0,-211.0,-0.3236699,5.19337,-1.0,-1.0,0.0
5406.0,470846590.0,2000.0,1192.0,-203.0,-0.3113981,5.30648,-1.0,-1.0,0.0
5407.0,470848594.0,2004.0,1204.0,-191.0,-0.2929903,5.77196,-1.0,-1.0,0.0
5408.0,470850597.0,2003.0,1215.0,-180.0,-0.2761165,6.09024,-1.0,-1.0,0.0
5409.0,470852602.0,2005.0,1225.0,-170.0,-0.2607767,6.2775,-1.0,-1.0,0.0
5410.0,470854605.0,2003.0,1242.0,-153.0,-0.2346991,7.08652,-1.0,-1.0,0.0
5411.0,470856609.0,2004.0,1273.0,-122.0,-0.1871457,9.08365,-1.0,-1.0,0.0
5412.0,470858613.0,2004.0,1291.0,-104.0,-0.159534,9.647,-1.0,-1.0,0.0
5413.0,470860616.0,2003.0,1306.0,-89.0,-0.1365243,9.86788,-1.0,-1.0,0.0
5414.0,470862616.0,2000.0,1330.0,-65.0,-0.0997088,10.89266,-1.0,-1.0,0.0
5415.0,470864616.0,2000.0,1346.0,-49.0,-0.0751651,11.05816,-1.0,-1.0,0.0
5416.0,470866616.0,2000.0,1359.0,-36.0,-0.0552233,10.92769,-1.0,-1.0,0.0
5417.0,470868616.0,2000.0,1378.0,-17.0,-0.0260777,11.3651,-1.0,-1.0,0.0
5418.0,470870616.0,2000.0,1394.0,-1.0,-0.001534,11.47391,-1.0,-1.0,0.0
5419.0,470872620.0,2004.0,1403.0,8.0,0.0122718,10.92374,-1.0,-1.0,0.0
5420.0,470874624.0,2004.0,1421.0,26.0,0.0398835,11.26628,-1.0,-1.0,0.0
5421.0,470876631.0,2007.0,1435.0,40.0,0.0613592,11.19838,-1.0,-1.0,0.0
5422.0,470878631.0,2000.0,1445.0,50.0,0.076699,10.77496,-1.0,-1.0,0.0
5423.0,470880631.0,2000.0,1458.0,63.0,0.0966408,10.67847,-1.0,-1.0,0.0
5424.0,470882635.0,2004.0,1473.0,78.0,0.1196505,10.77488,-1.0,-1.0,0.0
5425.0,470884635.0,2000.0,1482.0,87.0,0.1334563,10.31025,83.0,103.0,0.0
5426.0,470886635.0,2000.0,1493.0,98.0,0.1503301,10.08544,-1.0,-1.0,0.0
5427.0,470888639.0,2004.0,1507.0,112.0,0.1718058,10.16116,-1.0,-1.0,0.0
5428.0,470890640.0,2001.0,1516.0,121.0,0.1856117,9.76976,-1.0,-1.0,0.0
5429.0,470892642.0,2002.0,1524.0,129.0,0.1978835,9.33296,-1.0,-1.0,0.0
5430.0,470894646.0,2004.0,1536.0,141.0,0.2162913,9.31527,-1.0,-1.0,0.0
5431.0,470896649.0,2003.0,1544.0,149.0,0.2285631,8.93265,-1.0,-1.0,0.0
5432.0,470898653.0,2004.0,1550.0,155.0,0.237767,8.41186,-1.0,-1.0,0.0
5433.0,470900657.0,2004.0,1559.0,164.0,0.2515728,8.22913,-1.0,-1.0,0.0
5434.0,470902657.0,2000.0,1566.0,171.0,0.2623107,7.88591,-1.0,-1.0,0.0
5435.0,470904657.0,2000.0,1570.0,175.0,0.2684466,7.30775,-1.0,-1.0,0.0
5436.0,470906657.0,2000.0,1576.0,181.0,0.2776505,6.98306,-1.0,-1.0,0.0
5437.0,470908657.0,2000.0,1581.0,186.0,0.2853204,6.60528,-1.0,-1.0,0.0
5438.0,470910660.0,2003.0,1584.0,189.0,0.2899224,6.08835,-1.0,-1.0,0.0
5439.0,470912664.0,2004.0,1589.0,194.0,0.2975923,5.81703,-1.0,-1.0,0.0
5440.0,470914668.0,2004.0,1599.0,204.0,0.3129321,6.03753,-1.0,-1.0,0.0
5441.0,470916672.0,2004.0,1608.0,213.0,0.3267379,6.13973,-1.0,-1.0,0.0
5442.0,470918679.0,2007.0,1620.0,225.0,0.3451457,6.50357,-1.0,-1.0,0.0
5443.0,470920679.0,2000.0,1634.0,239.0,0.3666214,7.01169,-1.0,-1.0,0.0
5444.0,470922679.0,2000.0,1651.0,256.0,0.3926991,7.73495,-1.0,-1.0,0.0
5445.0,470924679.0,2000.0,1672.0,277.0,0.4249127,8.73957,-1.0,-1.0,0.0
5446.0,470926679.0,2000.0,1689.0,294.0,0.4509903,9.25548,-1.0,-1.0,0.0
5447.0,470928679.0,2000.0,1704.0,309.0,0.4740001,9.52541,-1.0,-1.0,0.0
